match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,5,Tushar Deshpande,Sherfane Rutherford,out Caught by Sandeep Sharma!! Deshpande and the Royals are celebrating. Rutherford stands his ground. But reluctantly starts his walk back to the dugout. Excellent catch by Sandeep. Slower ball angled across,there was width on offer and Rutherford went hard on the slash; slices it to short third and the ball was dying on Sandeep; he bends down and scoops it inches above the ground. Third umpire has a look and flashes OUT on the giantscreen. Sherfane Rutherford c Sandeep Sharma b Tushar Deshpande 25(8) [4s-2 6s-2],2026-05-04 13:30:23.198262
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,6,Tushar Deshpande,Shardul Thakur,1 run,dipping low full toss; Thakur bends down and skews it off the toe-end; the ball lands in front of backward point and short third. Burger puts in the dive and makes the stop,2026-05-04 13:30:23.198362
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,1,Nandre Burger,Shardul Thakur,FOUR,neatly done! Burger comes from round the wicket and angles it in; the length is a bit short but Thakur moves across his stumps; gets under the length and laps it past short fine,2026-05-04 13:30:23.198467
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,2,Nandre Burger,Shardul Thakur,1 run,fullish delivery around off; Thakur drives sans timing to long-on,2026-05-04 13:30:23.198571
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,3,Nandre Burger,Naman Dhir,no run,on a length and outside off; Dhir drives and picks out extra cover,2026-05-04 13:30:23.198707
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,4,Nandre Burger,Naman Dhir,FOUR,smart batting. Dhir is not trying to overhit his shots. He allows this ball to arrive outside off; opens the bat face and slices it over short third. He clears the inner ring comfortably and there's no stopping that,2026-05-04 13:30:23.198825
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,5,Nandre Burger,Naman Dhir,out Caught by Ravi Bishnoi!! That should be the game. Dhir was the last recognised batter and he too departs with 13 balls left. Burger goes pace on and Dhir could not middle his big shot. 143.6ks full delivery at the stumps,Dhir clears his front leg and lofts through the line; straight down Bishnoi's throat at long-on. Naman Dhir c Ravi Bishnoi b Nandre Burger 25(13) [4s-3 6s-1],2026-05-04 13:30:23.199015
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,8,6,Nandre Burger,Deepak Chahar,leg byes,FOUR; boundary to end the over. Strays down leg; Chahar gets inside the line and misses the glance; the ball takes a big deflection off the thigh pad and races wide of Jurel,2026-05-04 13:30:23.199179
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,9,1,Sandeep Sharma,Shardul Thakur,no run,123.8ks slower ball outside off; Thakur swings and misses. He was nowhere close to connecting..,2026-05-04 13:30:23.199294
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,9,2,Sandeep Sharma,Shardul Thakur,wide,attempted yorker gone wrong - sprays the full toss down leg and Thakur gets no bat on that; wide called,2026-05-04 13:30:23.199403
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,9,2,Sandeep Sharma,Shardul Thakur,no run,slower leg-cutter outside off; Thakur throws the kitchen sink and does not make contact. It did seem to be inside the tramline but Kumar Dharmasena signalled a wide; only for it to be overturned,2026-05-04 13:30:23.199508
